id,created_at,text
930130592787599360,2017-11-13 17:49:48,Il me tarde de voir cela bientôt ! https://t.co/mX3gUmhTbg
929511702353215488,2017-11-12 00:50:33,@manuginobili @Patty_Mills @tiagosplitter You are more generous than @tiagosplitter ahaha
929495440902336512,2017-11-11 23:45:56,"Hey @manuginobili , your old plane meme inspired me. Does that give bonus point for our dunk contest? … https://t.co/DjDpw9ySvw"
929493491528359936,2017-11-11 23:38:12,@Artgb34 @LevalloisMetro Un peu de chauvinisme là je pense . Merci quand même !
929493359579635712,2017-11-11 23:37:40,@gusdemetri @LevalloisMetro Merci
929493270043832320,2017-11-11 23:37:19,@d_mccoy30 @LevalloisMetro I can! How are you?
929493218261004288,2017-11-11 23:37:07,@olbceltics @LevalloisMetro I have to say that's a good meme !
929493069023526912,2017-11-11 23:36:31,@mameight @LevalloisMetro Merci Mam. Ton Academie sait quoi faire maintenant ahah
929492715951161344,2017-11-11 23:35:07,@DiegoBorsu Gracias !
929492622237777920,2017-11-11 23:34:44,@rgo2524 Thanks !
929471175612186625,2017-11-11 22:09:31,@SwannBorsellino Lol merci
929470937547792384,2017-11-11 22:08:34,@FrancoisChe Possible reconversion ? 
